Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
807,11.816726919301892,0.3529411764705882,0.75,0.5499564331675915,0.4603095810771727,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.07087172218284904,0.3333333333333333,0.3256445047489823,0.04280821917808219,0.16039279869067105,1.0,0.75,1.0,1.0,0.4073500430754775,0.0,0.0,0.3807808956831922,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.3644859813084112,1.0,0.25,0.27080394922425954,0.6666666666666666,1.0,1.0,0.0793465577596266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
808,12.31716669303576,0.2941176470588235,0.75,0.771476496454996,0.6128088372289424,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,1.0,0.4444444444444445,0.625,0.6323529411764706,0.09836065573770493,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,1.0,0.2319277108433735,0.8333333333333333,0.0,0.006421232876712328,0.21669394435351885,1.0,1.0,1.0,1.0,0.44130640236637797,0.2440677966101695,0.0,0.5488450701547318,0.6666666666666666,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.8037383177570093,0.6666666666666666,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.0,0.5703839122486288,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
809,11.982616545377663,0.3529411764705882,0.75,0.5949466142424211,0.5235692210383824,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.29411764705882354,0.6721311475409837,0.0,0.0,1.0,1.0,0.6666666666666666,0.654375,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.09142452161587526,0.16666666666666666,0.08683853459972862,0.1626712328767123,0.16759410801963995,1.0,0.5,1.0,1.0,0.4462166352424042,0.0,0.0,0.4171124391040273,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.37383177570093457,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
810,11.571194373094205,0.32352941176470584,0.25,0.6150723503259523,0.42240724195241075,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.4,1.0,0.75,0.4,0.4444444444444445,0.5,0.8161764705882353,0.7377049180327869,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3634417808219178,0.13895253682487727,1.0,0.5,0.0,0.6666666666666666,0.4423639718105079,0.514769975786925,0.0,0.6567321205632624,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.75,1.0,0.0,0.2,0.4,0.925233644859813,0.3333333333333333,0.5,0.2538787023977433,0.3333333333333333,0.6666666666666666,0.0,0.04667444574095682,0.2851919561243144,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
811,12.106252310247962,0.0,0.75,0.5641932176005859,0.46822945213705935,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.23529411764705882,0.13114754098360656,1.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.061875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.11746987951807229,0.5,0.25576662143826323,0.0,0.17021276595744683,1.0,0.25,1.0,1.0,0.5168937055827505,0.0,0.0,0.48317964249812295,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.4,0.8,0.29906542056074764,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.30921820303383896,0.0,0.0,0.0,0.0,0.8780487804878049,1.0,0.75,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
812,11.881034786534624,0.588235294117647,0.25,0.5192549277802976,0.2937974101381591,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.6666666666666666,0.105625,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.11729270021261518,0.8333333333333333,0.0,0.07962328767123288,0.13878887070376433,1.0,1.0,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.8,0.8,0.037383177570093455,1.0,0.5,0.29619181946403383,0.6666666666666666,1.0,1.0,0.16336056009334887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.3333333333333333,0.75,1.0,0.0,0.0
813,10.932981961904135,0.0,0.0,0.5026395695368491,0.43738982610214183,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.4264705882352941,0.9672131147540984,1.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.0,1.0,0.5,0.5,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.23116438356164382,0.088379705400982,1.0,0.5,0.0,0.6666666666666666,0.4312905683288064,0.0,0.0,0.4031599154084944,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.2,0.6000000000000001,0.5420560747663551,0.3333333333333333,0.5,0.3554301833568406,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0034838709677419357,0.4545454545454545,1.0,0.6666666666666666,0.25,0.0,0.0,0.0
814,11.969717200243734,0.0,0.75,0.5499564331675915,0.4603095810771727,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.3602941176470588,0.819672131147541,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.151875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.10772501771793055,0.8333333333333333,0.0,0.35702054794520544,0.23600654664484452,1.0,0.75,1.0,1.0,0.5535137747361101,0.0,0.0,0.5174111909396508,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.8,0.4579439252336448,0.6666666666666666,0.25,0.21227080394922426,0.6666666666666666,1.0,1.0,0.0,0.0,0.49818840579710144,0.0,0.0,0.0,0.0,1.0,0.5,0.03225806451612903,0.2727272727272727,0.25,0.0,0.75,0.0,0.0,0.0
815,11.661345470088502,0.17647058823529413,0.75,0.35171666977994454,0.42614306869783025,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.75,0.6470588235294118,0.9344262295081968,0.0,0.0,0.5,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2936643835616438,0.11227495908346972,0.5,0.75,1.0,1.0,0.27237234806174637,0.2731234866828087,0.0,0.46686470243292355,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.0,0.41666666666666663,1.0,0.0,0.2,0.4,0.47663551401869153,0.3333333333333333,0.25,0.19746121297602257,0.6666666666666666,1.0,0.5,0.24154025670945156,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
816,12.323411137947407,0.0,0.75,0.37818408881942744,0.5041049931132351,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.08823529411764705,0.21311475409836064,0.0,0.0,1.0,1.0,0.6666666666666666,0.27625,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.7059075342465753,0.26988543371522095,1.0,1.0,1.0,1.0,0.6070200093006362,0.0,0.0,0.5674275153968455,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.11214953271028036,0.6666666666666666,0.5,0.4217207334273625,0.6666666666666666,1.0,1.0,0.0,0.062157221206581355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
817,11.827736204810263,0.0,0.75,0.5192549277802976,0.49211759397716737,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.38235294117647056,0.8688524590163935,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.08610914245216159,0.8333333333333333,0.0,0.22345890410958902,0.16497545008183306,1.0,0.75,1.0,1.0,0.4180108425067188,0.0,0.0,0.3907463512542253,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.8,0.8,0.4859813084112149,0.6666666666666666,0.25,0.19393511988716503,0.6666666666666666,1.0,1.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
818,12.509874099861838,0.0,0.75,0.5192549277802976,0.5215876729252855,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.044117647058823525,0.11475409836065574,1.0,0.0,0.9,0.9,0.6666666666666666,0.0925,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.21580439404677534,0.8333333333333333,0.0,0.14982876712328766,0.25662847790507365,1.0,1.0,1.0,1.0,0.6133462067009527,0.0,0.0,0.5733410905966272,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.6666666666666666,0.8,0.8,0.05607476635514018,0.6666666666666666,0.75,0.6043723554301833,0.6666666666666666,1.0,1.0,0.17502917152858807,0.10786106032906764,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
819,11.951180395901384,0.3529411764705882,0.75,0.5733154570077272,0.4398194314211352,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,0.8,0.5555555555555556,0.75,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.05,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,1.0,0.0892983699503898,0.8333333333333333,0.0,0.21660958904109587,0.16530278232405893,1.0,0.75,1.0,1.0,0.4341793865792809,0.0,0.0,0.4058603123265274,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.3644859813084112,0.3333333333333333,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
820,12.319401330837177,0.588235294117647,0.75,0.3423950422538886,0.3721441582445486,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.08,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.1298724309000709,0.8333333333333333,0.0,0.2675513698630137,0.22225859247135846,1.0,1.0,1.0,1.0,0.5308009580669562,0.0,0.0,0.4961798032872231,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.22403733955659275,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,1.0,1.0,0.0,0.0,0.0
821,12.117241431823558,0.2352941176470588,0.75,0.5350003771022243,0.3986750423400993,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.03676470588235294,0.09836065573770493,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3416095890410959,0.13060556464811784,1.0,1.0,1.0,1.0,0.3296031910321262,0.40774818401937046,0.0,0.5629265423177654,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.04672897196261682,0.6666666666666666,0.5,0.41960507757404797,0.6666666666666666,1.0,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
822,11.440354772135393,0.0,0.25,0.46641183800892927,0.3593694947364332,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.18181818181818182,0.4,1.0,0.0,0.6000000000000001,0.3333333333333333,0.375,0.4117647058823529,0.9344262295081968,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4006849315068493,0.15319148936170213,1.0,0.5,0.0,1.0,0.38996591411060066,0.0,0.0,0.36453063546978814,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.0,0.2,0.4,0.32710280373831774,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.0,0.05850091407678245,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
823,12.323855681186558,0.2352941176470588,0.75,0.5192549277802976,0.5082418980362116,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.36258561643835613,0.1386252045826514,1.0,1.0,1.0,1.0,0.3521548281966784,0.4290556900726392,0.0,0.5824386184236596,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,0.037383177570093455,1.0,0.5,0.30535966149506344,0.6666666666666666,1.0,1.0,0.11668611435239205,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.5,1.0,0.0,0.0
824,11.845819880243557,0.17647058823529413,0.75,0.46641183800892927,0.46339656703756127,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.5073529411764706,0.9836065573770493,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3330479452054794,0.12733224222585926,1.0,0.5,1.0,1.0,0.3931866429391131,0.2639225181598063,0.0,0.5287572764947805,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4,0.6448598130841121,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,1.0,0.3908984830805134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
825,12.3570755190667,0.0,1.0,0.5777721485541067,0.4884412296554803,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6374143835616438,0.24369885433715222,1.0,1.0,1.0,1.0,0.5656515381901506,0.0,0.0,0.5287572764947805,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.0,0.6666666666666666,0.5,0.5472496473906912,0.6666666666666666,1.0,1.0,0.0,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,0.0
826,12.86099861326992,0.0,0.75,0.6956770100098253,0.5429438232447099,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,1.0,0.0,0.75,0.6000000000000001,1.0,0.5,0.007352941176470588,0.01639344262295082,1.0,0.0,0.9,0.9,0.6666666666666666,0.51,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.2898653437278526,0.8333333333333333,0.0,0.18921232876712327,0.3400981996726678,1.0,1.0,1.0,1.0,0.6928749166722179,0.0,0.0,0.6476825910583717,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.009345794392523364,1.0,0.75,0.8603667136812412,0.6666666666666666,1.0,1.0,0.21936989498249707,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,1.0,1.0,0.0,0.0,0.0
827,11.603679828238693,0.14705882352941177,0.25,0.39469843611307276,0.36394362042349115,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.4,0.4444444444444445,0.625,0.6176470588235294,0.9672131147540984,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.6666666666666666,0.13890857547838412,0.8333333333333333,0.0,0.0,0.12831423895253682,1.0,0.75,1.0,1.0,0.3229050807213403,0.0,0.0,0.3018438022723937,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21014492753623187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
828,12.14950229404178,0.0,0.75,0.49689213340045235,0.43303543838149494,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.058823529411764705,0.14754098360655737,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.0035435861091424525,0.8333333333333333,0.0,0.6138698630136986,0.23797054009819968,1.0,1.0,1.0,1.0,0.5514084377169999,0.0,0.0,0.5154431731881388,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.07476635514018691,0.6666666666666666,0.5,0.3716502115655853,0.6666666666666666,1.0,1.0,0.338389731621937,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
829,12.128111104060462,0.2352941176470588,0.75,0.5192549277802976,0.6668576250634226,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.7727272727272727,0.4,1.0,0.75,1.0,0.4444444444444445,0.5,0.3088235294117647,0.7049180327868853,0.5,1.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5,0.04411764705882353,1.0,0.5183175033921302,0.0,0.16579378068739772,1.0,0.5,1.0,1.0,0.471162501557159,0.46779661016949153,0.0,0.6547410255593751,0.0,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.25,0.0,0.2,0.8,0.3925233644859813,1.0,0.5,0.37940761636107195,0.6666666666666666,1.0,1.0,0.5670945157526254,0.0,0.0,0.0,0.46875,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.0,1.0,0.0,0.0
830,11.900905258737373,0.8235294117647058,1.0,0.06757756961552319,0.16636617081571492,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.25,1.0,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.09819967266775778,1.0,1.0,1.0,1.0,0.16752783558405193,0.3016949152542373,0.13986013986013987,0.4591399656345909,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.4,0.009345794392523364,0.6666666666666666,0.5,0.3385049365303244,0.6666666666666666,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
831,12.01974306733868,0.0,0.75,0.5733154570077272,0.5002032103393228,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.375,0.8524590163934427,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.241875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.18426647767540752,0.8333333333333333,0.0,0.1506849315068493,0.22782324058919806,1.0,0.5,1.0,0.6666666666666666,0.540159059643365,0.0,0.0,0.5049275286421926,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.47663551401869153,0.6666666666666666,0.5,0.3229901269393512,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
832,11.925035115797062,0.8235294117647058,1.0,0.17440855168908875,0.21852006715629546,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.09819967266775778,1.0,1.0,1.0,1.0,0.16752783558405193,0.29055690072639223,0.13986013986013987,0.4524239105046681,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.4,0.009345794392523364,0.6666666666666666,0.5,0.3385049365303244,0.6666666666666666,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
833,12.375815420117268,0.2352941176470588,0.75,0.3423950422538886,0.45606818766899426,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.6666666666666666,0.139375,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.08557760453579022,0.8333333333333333,0.0,0.19606164383561642,0.1540098199672668,1.0,1.0,1.0,1.0,0.39198207952485076,0.43002421307506056,0.0,0.6015111915675408,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.06542056074766354,0.6666666666666666,0.5,0.4322990126939351,0.6666666666666666,1.0,1.0,0.22403733955659275,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
